SMILES,TITLE
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-7977
CCc1nc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)no1,amidation-7978
CCOCCN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-7979
CN(C)CCN(Cc1ccncc1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-7980
COCCOC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-7981
Cc1cnc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)s1,amidation-7982
COc1ccnc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)c1,amidation-7983
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cc(C2CC2)[nH]n1,amidation-7984
Cc1nc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)oc1C,amidation-7985
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)CN3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-7986
CN(C)CCN(CCN(C)C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-7987
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncnc2nc[nH]c12,amidation-7988
NC(=O)c1noc(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-7989
CC1(C)CCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-7990
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccnn1C,amidation-7991
NS(=O)(=O)c1ccc2c(c1)N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-7992
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C3Cc4ccccc4C3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-7993
CCCN1CCC(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,amidation-7994
CN(CCN1CCCC1=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-7995
COCC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-7996
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCN(C(=O)c3ccco3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-7997
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3nn[nH]c3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-7998
CN(Cc1ccon1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-7999
CCCN1CCN(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,amidation-8000
CN(Cc1ccc(Cn2cncn2)cc1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8001
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3c[nH]cn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8002
NC(=O)N1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8003
CNC(=O)c1ccc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-8004
COc1ccnc(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-8005
C[C@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN1S(C)(=O)=O,amidation-8006
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(N3CCCCC3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8007
NC(=O)CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8008
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(CCN3CCCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8009
CC(C)c1nnc2n1CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8010
CN1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8011
CS(=O)(=O)c1cccc2c1N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-8012
COCC1(C)CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8013
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncnc2[nH]ncc12,amidation-8014
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3c[nH]nn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8015
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN3CCOc4cccc2c43)c1)c1cc(=O)[nH]c2ccccc12,amidation-8016
O=C(CN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1)NC1CC1,amidation-8017
NC(=O)CCC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8018
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cccc(S(C)(=O)=O)c1,amidation-8019
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc(C(N)=O)nn1,amidation-8020
CC(C)N(CCS(C)(=O)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8021
Cc1nnc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nc1C,amidation-8022
CN(Cc1nnc(-c2ccco2)o1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8023
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(NC(=O)C3CC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8024
Cc1noc(C2(C)CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8025
COCCC(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8026
O=C(NCCOc1cc(Cl)cc(C(=O)N2Cc3cnnn3Cc3ccccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8027
CCN1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,amidation-8028
COCCOCCOCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8029
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(NC(=O)C3CCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8030
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3nnc4n3CCCC4)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8031
CCN(CCC(=O)NC)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8032
CN1C(=O)N[C@@H]2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC[C@@H]21,amidation-8033
C[C@@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C(N)=O,amidation-8034
COC[C@@H]1C[C@@H](OC)CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8035
CN1CCCC2(CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)C1,amidation-8036
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1-c1nnn[nH]1,amidation-8037
CC1(C)CNC(=O)C(C)(C)N1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8038
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC[C@H]2CN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8039
CN(C)c1n[nH]c(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8040
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8041
Cn1ncc2c1CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8042
NC(=O)COc1cccc2c1CCCN2C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8043
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccon1,amidation-8044
CC1(C)C(=O)OCCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8045
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nnnn1C,amidation-8046
CO[C@H]1C[C@@H](CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N(C)C1,amidation-8047
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(Cc3ncc[nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8048
CN(Cc1n[nH]c(=O)o1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8049
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8050
Cn1cc(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)cn1,amidation-8051
COCC1(C)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8052
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(C3CS(=O)(=O)C3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8053
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCN(C)CC1,amidation-8054
NC(=O)[C@H]1CCCN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8055
C[C@@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C(N)=O,amidation-8056
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3nnccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8057
CCO[C@@H]1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H]1C,amidation-8058
CNC(=O)COC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8059
CN(Cc1nnnn1C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8060
CN(Cc1cccc(CS(N)(=O)=O)c1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8061
CCc1nsc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8062
Cc1noc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8063
Cc1nn(C)c2c1N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CCS2,amidation-8064
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3c(nc[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8065
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(n3ccnn3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8066
COCCN(Cc1ccnn1C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8067
CNC(=O)CCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8068
CN(CCOCC1CCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8069
Cc1nc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,amidation-8070
COCCCS(=O)(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8071
Cc1nccn1CCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8072
Cc1cnc2c(c1)N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-8073
COc1cc(OC)cc(OC2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)c1,amidation-8074
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCS(=O)(=O)c3ccccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8075
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3ncc[nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8076
CN(C)CC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8077
COc1ncc(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-8078
O=C(NC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1)c1ccncc1,amidation-8079
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,amidation-8080
CCOc1cccc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,amidation-8081
Cc1nc(S(=O)(=O)N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)cs1,amidation-8082
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)CN1CCOCC1,amidation-8083
CN(C)C(=O)CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8084
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)CN1CCOCC1,amidation-8085
Cc1nnc2n1CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8086
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(C(=O)CN3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8087
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCOc3cccnc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8088
CO[C@@H]1C[C@@H](c2nnc[nH]2)N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8089
CC(C)CCN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8090
Cc1nnc(CN2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1C,amidation-8091
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(N3C(=O)CCC3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8092
CCOc1ccc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nn1,amidation-8093
CCS(=O)(=O)CC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8094
CCS(=O)(=O)C1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8095
Cc1noc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-8096
CCOc1cccnc1N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8097
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(c3nc(-c4ncccn4)no3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8098
C[C@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H](C)N1C,amidation-8099
CO[C@@H]1C[C@@H](c2nncn2C)N(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8100
CN(C)c1cnn(C2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)c1,amidation-8101
CNS(=O)(=O)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8102
O=C(NCCOc1cc(Cl)cc(C(=O)N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)c1)c1cc(=O)[nH]c2ccccc12,amidation-8103
Cc1ccnc2c1CCN2C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8104
COc1ccc(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nc1,amidation-8105
CN(Cc1ccn(C)n1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8106
CCOC1(C)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8107
O=C(NCCOc1cc(Cl)cc(C(=O)N2Cc3cncnc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8108
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(n3nccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8109
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8110
CN(C)C(=O)OC1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8111
CN(CCCN1CCOCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8112
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCc3cnccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8113
CCn1ncc(CN(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C,amidation-8114
CONC(=O)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8115
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8116
O=C(NCCOc1cc(Cl)cc(C(=O)N(CCN2CCOCC2)C2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8117
CN(C)S(=O)(=O)N1CCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8118
COC[C@H](C(N)=O)N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8119
CN(CCOc1ccc(S(N)(=O)=O)cc1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8120
CC(C)n1cnnc1CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8121
COC[C@@H](C(N)=O)N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8122
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3c(nnn3-c3ccccc3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8123
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(CN3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8124
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3nccnc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8125
O=C(NCCOc1cc(Cl)cc(C(=O)N2Cc3cn[nH]c3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8126
Cc1ncccc1N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8127
COCC(C)(C)N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8128
CCCN(CC(N)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8129
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC3(CC2)CCS(=O)(=O)CC3)c1)c1cc(=O)[nH]c2ccccc12,amidation-8130
CCC1(C)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8131
CN(Cc1ccccc1S(N)(=O)=O)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8132
COCCn1nnc2c1CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8133
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3ccnc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8134
CON(C)C(=O)C1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-8135
Cc1ncccc1N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8136
CN1CCN(CC2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)CC1,amidation-8137
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3cncc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8138
CN(C)CCN(C)CCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8139
CN1CCC2(CC1)CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,amidation-8140
CCS(=O)(=O)N1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H](C)C1,amidation-8141
CC(C)NC(=O)OC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8142
CCOC1CC(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8143
CCCN(CCN1CCCC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8144
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)C(N)=O,amidation-8145
COCCC1(C)CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8146
Cc1nnc(N(C)C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-8147
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCn3nnnc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8148
CCOC1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-8149
CN(Cc1nncn1C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8150
CCN(CCOC)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8151
Cc1ccc(S(=O)(=O)NC2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)cc1,amidation-8152
CCCN(CCN1CCN(CC)CC1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8153
CN(Cc1ccc(S(N)(=O)=O)cc1)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-8154
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCSC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8155
O=C(NCCOc1cc(Cl)cc(C(=O)N(c2cccnc2)c2nnc[nH]2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8156
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCOC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8157
CN(CCCN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccncc1,amidation-8158
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(c3nnco3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8159
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3nccc32)c1)c1cc(=O)[nH]c2ccccc12,amidation-8160
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3nc(C4CC4)cc3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8161
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3c(nnc3C3CCCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8162
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(N3CCNC3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-8163
