SMILES,TITLE
O=C(NCCOc1cc(Cl)cc(OCc2noc(C3CC3)n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-623
CCc1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-624
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCc1ccccc1,williamson_ether-625
O=C(NCCOc1cc(Cl)cc(OCc2cnoc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-626
Cc1noc(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-627
CNC(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-628
O=C(NCCOc1cc(Cl)cc(OCc2ccno2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-629
Cc1cn2c(=O)cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nc2s1,williamson_ether-630
CC(C)(C)C(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-631
Cn1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-632
O=C(NCCOc1cc(Cl)cc(OCc2cnsn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-633
O=C(NCCOc1cc(Cl)cc(OCCCCCn2cncn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-634
COC(=O)c1ccccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-635
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1nc(C2CC2)no1,williamson_ether-636
NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-637
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)n3ccccc3n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-638
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)n3ncsc3n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-639
CN(C)c1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ns1,williamson_ether-640
NS(=O)(=O)c1ccc(OCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-641
O=C(NCCOc1cc(Cl)cc(OCc2nc(C3CC3)n[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-642
CC(C)(C)NC(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-643
N#Cc1ccnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-644
CN1CCN(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-645
CN(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)S(C)(=O)=O,williamson_ether-646
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc(C)n1,williamson_ether-647
COC(=O)c1cccnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-648
CC(C)(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CS(C)(=O)=O,williamson_ether-649
O=C(NCCOc1cc(Cl)cc(OCc2n[nH]c(=O)s2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-650
COC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-651
CN1CCC(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-652
CC(C)C(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-653
CC(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-654
Cc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-655
COC(=O)c1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n(C)n1,williamson_ether-656
O=C(NCCOc1cc(Cl)cc(OCc2ccon2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-657
CC(C)c1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]1,williamson_ether-658
O=C1CN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN1,williamson_ether-659
O=C(NCCOc1cc(Cl)cc(OCn2cccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-660
O=C(NCCOc1cc(Cl)cc(OCc2cnon2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-661
Cn1nccc1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-662
O=C(NCCOc1cc(Cl)cc(OCc2cn[nH]c2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-663
O=C(NCCOc1cc(Cl)cc(OCCc2cnoc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-664
CCCn1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-665
O=C(NCCOc1cc(Cl)cc(OCc2csnn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-666
COC(=O)c1csc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-667
COC(=O)c1coc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-668
O=C(NCCOc1cc(Cl)cc(OCCc2cnoc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-669
Cc1nccn1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-670
CCn1nc(C)c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-671
Cc1cc(C)n(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-672
COCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-673
O=C(NCCOc1cc(Cl)cc(OCC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-674
O=C(NCCOc1cc(Cl)cc(OCn2cccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-675
Cc1cnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)n1,williamson_ether-676
O=C(NCCOc1cc(Cl)cc(OC2COC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-677
CS(=O)(=O)Cc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cs1,williamson_ether-678
CC(C)Cn1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-679
O=C(NCCOc1cc(Cl)cc(OCCCc2cn[nH]c2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-680
COc1ccnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-681
CS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-682
CC(C)C(=O)NNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-683
CCOCCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-684
COc1ccccc1CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-685
CCCCNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-686
CN(CC1CC1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-687
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NCc1ccco1,williamson_ether-688
CCS(=O)(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-689
Cn1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-690
CN(Cc1cnn(C)c1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-691
O=C(NCCOc1cc(Cl)cc(OCc2ncc[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-692
Cn1ccnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-693
COc1cc(-c2noc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)n2)ncn1,williamson_ether-694
COc1ccnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-695
N#Cc1ccsc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-696
Cc1cc(NC(=O)CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-697
COC(=O)c1coc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-698
O=C(NCCOc1cc(Cl)cc(OCCn2nc3ccccn3c2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-699
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-700
CN(C)S(=O)(=O)c1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-701
NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-702
CN(Cc1ccco1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-703
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NCCc1cccs1,williamson_ether-704
CS(=O)(=O)N1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-705
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ccc2c(c1)OCCO2,williamson_ether-706
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-707
CCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-708
Cc1ccc(-n2nnnc2COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-709
COC(=O)c1noc(C)c1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-710
CN1CCC(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-711
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCCCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-712
N#Cc1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-713
CCOC(=O)C1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-714
CCn1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-715
COC(=O)Cn1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-716
CS(=O)(=O)c1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-717
O=C(NCCOc1cc(Cl)cc(OCc2cncnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-718
Cc1nocc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-719
CCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-720
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCc1ccccc1,williamson_ether-721
Cc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)co1,williamson_ether-722
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCc3ccccc3C2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-723
COCCc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-724
CC(C)(C)c1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]1,williamson_ether-725
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ncn1,williamson_ether-726
N#CCCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-727
COC(=O)C1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,williamson_ether-728
CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC(=O)OC1,williamson_ether-729
CSCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-730
O=C(NCCOc1cc(Cl)cc(OCCN2CCOCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-731
Cn1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-732
CC(=O)NCCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-733
O=C(NCCOc1cc(Cl)cc(OCCc2c[nH]nn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-734
CC(CO)(CO)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-735
CC(C)n1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-736
COC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-737
COc1cncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-738
O=C(NCCOc1cc(Cl)cc(OCCN2CCNC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-739
COc1ccncc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-740
O=C(NCCOc1cc(Cl)cc(OC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-741
O=C(NCCOc1cc(Cl)cc(OCOC2CCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-742
O=C(NCCOc1cc(Cl)cc(OCCc2cn[nH]c2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-743
CCOC(=O)c1c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]c1C,williamson_ether-744
Cn1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-745
O=C(NCCOc1cc(Cl)cc(OCS(=O)(=O)N2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-746
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)on1,williamson_ether-747
CS(=O)(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-748
CC(C)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-749
COC(=O)c1cnoc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-750
CCOC(=O)C(C)(C)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-751
O=C(NCCOc1cc(Cl)cc(OCc2cnns2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-752
N#CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-753
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-754
O=C(NCCOc1cc(Cl)cc(OCCOC2CCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-755
Cn1nncc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-756
O=C(NCCOc1cc(Cl)cc(OCc2ccn[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-757
O=C(NCCOc1cc(Cl)cc(OCc2nnc3n2CCOC3)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-758
Cc1nc2sccn2c(=O)c1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-759
O=C(NCCOc1cc(Cl)cc(OCc2nnc3ccccc3n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-760
COC(=O)c1cnoc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-761
Cn1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-762
Cc1nc2ccccn2c(=O)c1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-763
O=C(NCCOc1cc(Cl)cc(OCc2ncccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-764
COCCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-765
CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-766
NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-767
CC(C)(C)OC(=O)NCCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-768
O=C(NCCOc1cc(Cl)cc(OCc2c[nH]nn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-769
COC(=O)C(C)(C)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-770
CS(=O)(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-771
O=C(NCCOc1cc(Cl)cc(OCc2nc(-c3ccncn3)n[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-772
Cc1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)n1,williamson_ether-773
O=C(NCCOc1cc(Cl)cc(OCN2CCCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-774
O=C(NCCOc1cc(Cl)cc(OCc2nc(-c3ccncn3)n[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-775
COc1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-776
CC(C)(C)n1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-777
Cn1ccnc1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-778
COC(=O)CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-779
COc1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-780
CC(C)(C#N)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-781
O=C(NCCOc1cc(Cl)cc(OCCS(=O)(=O)Cc2ccccc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-782
COc1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)n1,williamson_ether-783
NC(=O)C1CCC(Oc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-784
CCOC(=O)c1nnsc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-785
COCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-786
CC1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-787
Cc1ncc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-788
NS(=O)(=O)c1ccccc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-789
Cn1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-790
Cc1nccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-791
O=C(NCCOc1cc(Cl)cc(OCc2ccc(=O)[nH]n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-792
O=C(NCCOc1cc(Cl)cc(OCc2nnnn2C2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-793
COC(=O)c1cccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-794
O=C(NCCOc1cc(Cl)cc(OCc2nnc3n2CCCCC3)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-795
CS(=O)(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-796
O=C(NCCOc1cc(Cl)cc(OCCC2CS(=O)(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-797
CC(C)n1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-798
COC(=O)C1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-799
O=C(NCCOc1cc(Cl)cc(OCOCC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-800
Cc1ccc(S(=O)(=O)NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-801
O=C(NCCOc1cc(Cl)cc(OCc2cn[nH]c2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-802
N#CC(C#N)Oc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-803
O=C(NCCOc1cc(Cl)cc(OCc2nnc3n2CCCC3)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-804
CN(C)c1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-805
CCn1ncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-806
O=C(NCCOc1cc(Cl)cc(OCc2cccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-807
O=C(NCCOc1cc(Cl)cc(OCc2ncccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-808
N#CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-809
Cn1cnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-810
O=C(NCCOc1cc(Cl)cc(OCCN2CCCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-811
O=C(NCCOc1cc(Cl)cc(OCC2COC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-812
O=C(NCCOc1cc(Cl)cc(OCc2nnnn2CC2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-813
CC(C)(C)OC(=O)NCCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-814
CCOC1CC(Oc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,williamson_ether-815
CCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-816
CC(C)(C)OC(=O)N1CC(Oc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,williamson_ether-817
COC(=O)C(C)(C)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-818
CS(=O)(=O)N(CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccccc1,williamson_ether-819
COc1ccnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1OC,williamson_ether-820
NS(=O)(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-821
Cn1nccc1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-822
O=C(NCCOc1cc(Cl)cc(OCCCCN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-823
COc1nnc(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-824
CC(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-825
CCOC(=O)c1cncnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-826
CCS(=O)(=O)CCCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-827
CON(C)C(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-828
CCOC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-829
CC(C)(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)NC1(C#N)CCC1,williamson_ether-830
