SMILES,TITLE
CC1(C)CNC(=O)C(C)(C)N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-5982
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H]2CN2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-5983
CN(C)c1n[nH]c(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-5984
O=C(NCCOc1cc(Cl)cc(CN2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-5985
Cn1ncc2c1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-5986
NC(=O)COc1cccc2c1CCCN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-5987
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccon1,red_ami-5988
CC1(C)C(=O)OCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-5989
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nnnn1C,red_ami-5990
CO[C@H]1C[C@@H](CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)N(C)C1,red_ami-5991
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1n[nH]c(=O)o1,red_ami-5992
O=C(NCCOc1cc(Cl)cc(CN2CC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-5993
COCC1(C)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-5994
O=C(NCCOc1cc(Cl)cc(CN2CC(C3CS(=O)(=O)C3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-5995
CCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCN(C)CC1,red_ami-5996
NC(=O)[C@H]1CCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-5997
C[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C(N)=O,red_ami-5998
O=C(NCCOc1cc(Cl)cc(CN2CCc3nnccc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-5999
CNC(=O)COC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6000
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1nnnn1C,red_ami-6001
CN(Cc1cccc(CS(N)(=O)=O)c1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6002
CCc1nsc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6003
Cc1noc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6004
O=C(NCCOc1cc(Cl)cc(CN2CCc3c(nc[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6005
O=C(NCCOc1cc(Cl)cc(CN2CC(n3ccnn3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6006
COCCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccnn1C,red_ami-6007
CNC(=O)CCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6008
Cc1nc(CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,red_ami-6009
COCCCS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6010
O=C(NCCOc1cc(Cl)cc(CN2CCS(=O)(=O)c3ccccc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6011
CN(C)CC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6012
COc1ncc(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-6013
O=C(NC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1)c1ccncc1,red_ami-6014
CCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,red_ami-6015
Cc1nc(S(=O)(=O)N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)cs1,red_ami-6016
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)CN1CCOCC1,red_ami-6017
CN(CC(=O)N(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6018
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)CN1CCOCC1,red_ami-6019
Cc1nnc2n1CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6020
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)CN3CCOCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6021
O=C(NCCOc1cc(Cl)cc(CN2CCOc3cccnc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6022
CO[C@@H]1C[C@@H](c2nnc[nH]2)N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6023
Cc1nnc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1C,red_ami-6024
O=C(NCCOc1cc(Cl)cc(CN2CCC(N3C(=O)CCC3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6025
CCOc1ccc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nn1,red_ami-6026
CCS(=O)(=O)CC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6027
CCS(=O)(=O)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6028
Cc1noc(CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-6029
O=C(NCCOc1cc(Cl)cc(CN2CC(c3nc(-c4ncccn4)no3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6030
C[C@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H](C)N1C,red_ami-6031
CO[C@@H]1C[C@@H](c2nncn2C)N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6032
CNS(=O)(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6033
O=C(NCCOc1cc(Cl)cc(CN2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6034
COc1ccc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nc1,red_ami-6035
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccn(C)n1,red_ami-6036
CCOC1(C)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6037
O=C(NCCOc1cc(Cl)cc(CN2Cc3cncnc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6038
O=C(NCCOc1cc(Cl)cc(CN2CCC(n3nccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6039
CN(C)C(=O)OC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6040
CN(CCCN1CCOCC1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6041
CONC(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6042
O=C(NCCOc1cc(Cl)cc(CN2CC3(CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6043
O=C(NCCOc1cc(Cl)cc(CN(CCN2CCOCC2)C2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6044
CN(C)S(=O)(=O)N1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6045
COC[C@H](C(N)=O)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6046
CN(CCOc1ccc(S(N)(=O)=O)cc1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6047
CC(C)n1cnnc1CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6048
COC[C@@H](C(N)=O)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6049
O=C(NCCOc1cc(Cl)cc(CN2CC(CN3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6050
O=C(NCCOc1cc(Cl)cc(CN2CCc3nccnc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6051
O=C(NCCOc1cc(Cl)cc(CN2Cc3cn[nH]c3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6052
COCC(C)(C)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6053
CCCN(CC(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6054
O=C(NCCOc1cc(Cl)cc(CN2CCC3(CC2)CCS(=O)(=O)CC3)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6055
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccccc1S(N)(=O)=O,red_ami-6056
COCCn1nnc2c1CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6057
O=C(NCCOc1cc(Cl)cc(CN2CCn3ccnc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6058
CON(C)C(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6059
CN1CCN(CC2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)CC1,red_ami-6060
O=C(NCCOc1cc(Cl)cc(CN2CCn3cncc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6061
CN(C)CCN(C)CCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6062
CN1CCC2(CC1)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6063
CCS(=O)(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H](C)C1,red_ami-6064
CC(C)NC(=O)OC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6065
CCOC1CC(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6066
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)C(N)=O,red_ami-6067
COCCC1(C)CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6068
Cc1nnc(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,red_ami-6069
O=C(NCCOc1cc(Cl)cc(CN2CCCn3nnnc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6070
CCOC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6071
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1nncn1C,red_ami-6072
CCN(CCOC)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6073
Cc1ccc(S(=O)(=O)NC2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)cc1,red_ami-6074
CCCN(CCN1CCN(CC)CC1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6075
CN(Cc1ccc(S(N)(=O)=O)cc1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6076
O=C(NCCOc1cc(Cl)cc(CN2CCCSC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6077
O=C(NCCOc1cc(Cl)cc(CN(c2cccnc2)c2nnc[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6078
O=C(NCCOc1cc(Cl)cc(CN2CCCOC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6079
O=C(NCCOc1cc(Cl)cc(CN2CCC(c3nnco3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6080
O=C(NCCOc1cc(Cl)cc(CN2CCn3nccc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6081
O=C(NCCOc1cc(Cl)cc(CN2CC(N3CCNC3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6082
NS(=O)(=O)c1cccc2c1CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6083
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2cncnc21,red_ami-6084
Cc1noc(CN2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-6085
Cc1ccc(S(=O)(=O)N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)s1,red_ami-6086
O=C(NCCOc1cc(Cl)cc(CN2CCN(S(=O)(=O)c3cccs3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6087
CS(=O)(=O)NCC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6088
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccc2c(c1)NC(=O)CO2,red_ami-6089
O=C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CN1,red_ami-6090
CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1(C)C,red_ami-6091
O=C(NCCOc1cc(Cl)cc(CN2CCOC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6092
O=C(NCCOc1cc(Cl)cc(CN2Cc3cccnc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6093
O=C(NCCOc1cc(Cl)cc(CN2Cc3ccncc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6094
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H]3C(=O)NC[C@H]32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6095
CNS(=O)(=O)c1cccc2c1CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6096
Cn1cc(CN(CCn2ccnc2)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-6097
CN(CCC(N)=O)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6098
CCC(CC)(NC(=O)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1)C(N)=O,red_ami-6099
Cc1nc(C)n(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)n1,red_ami-6100
COCCN(CCOC)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6101
CO[C@H]1C[C@@H](N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6102
CN(C)c1nnc(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)[nH]1,red_ami-6103
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H](CN3CCOCC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6104
O=C(NCCOc1cc(Cl)cc(CN2CCC(S(=O)(=O)N3CCCC3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6105
Cc1nccnc1N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6106
CS(=O)(=O)c1ccc2c(c1)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-6107
COCCN1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6108
CN(CCCN1CCCC1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6109
O=C(NCCOc1cc(Cl)cc(CN2CCN(C3CC3)C(=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6110
CS(=O)(=O)NCCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,red_ami-6111
CNC(=O)NC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6112
CCOC(=O)[C@@H]1CC[C@H](C(=O)OCC)N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6113
O=C(NCCOc1cc(Cl)cc(CN2CCC(c3n[nH]c(=O)o3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6114
CC1(C)CNC(=O)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6115
CS(=O)(=O)Nc1nc2c(s1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-6116
CC1(C)CN(S(C)(=O)=O)CCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6117
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccnn1C,red_ami-6118
Cc1c(CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cnn1C,red_ami-6119
O=C(NCCOc1cc(Cl)cc(CN2CCC(c3nc(=O)[nH][nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6120
O=C(NCCOc1cc(Cl)cc(CN2CCC[C@H]2c2nnn[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6121
COCCC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6122
O=C(NCCOc1cc(Cl)cc(CN2CCn3c(nnc3-c3cccnc3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6123
O=C(NCCOc1cc(Cl)cc(CN2CC(c3ccon3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6124
NC(=O)CC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6125
CNS(=O)(=O)NC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6126
O=C(NCCOc1cc(Cl)cc(CN2CCC(n3cn[nH]c3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6127
O=C(NCCOc1cc(Cl)cc(CN2CCC(n3c(=O)[nH][nH]c3=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6128
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3cncc4ncnn34)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6129
C[C@@H]1CN(C2CCOCC2)CCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6130
O=C(NCCOc1cc(Cl)cc(CN2CCC(Oc3cnccn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6131
O=C(NCCOc1cc(Cl)cc(CN(CCN2CCOCC2)Cc2ccco2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6132
CN(CCN1CCOC(C)(C)C1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6133
C[C@H]1CN(C2CCOCC2)CCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6134
C[C@H]1CN(CCN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H](C)O1,red_ami-6135
CCn1nccc1CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6136
O=C(NCCOc1cc(Cl)cc(CN2CCN(C(=O)Cc3ccccc3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6137
COCCC1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6138
O=C(NCCOc1cc(Cl)cc(CN2CCn3cccc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6139
O=C(NCCOc1cc(Cl)cc(CN2CC(=O)N(C3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6140
O=C(NCCOc1cc(Cl)cc(CN2CCCc3n[nH]cc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6141
CN(C)S(=O)(=O)c1ccc2c(c1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6142
CN(CCCNC(=O)C1CCC1)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6143
COCCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ncc[nH]1,red_ami-6144
CCS(=O)(=O)C1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-6145
O=C(NCCOc1cc(Cl)cc(CN2CC(=O)N(CC3CC3)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6146
CO[C@H]1C[C@H](c2nc(C)no2)N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-6147
CO[C@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1OC,red_ami-6148
O=C(NCCOc1cc(Cl)cc(CN2CCc3c(nc[nH]c3=O)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6149
Cn1cnc2c(c1=O)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-6150
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ncc[nH]3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6151
Cc1noc(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)n1,red_ami-6152
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1nccn1C,red_ami-6153
Cc1nnc2n1CCN(C1CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C1)C2,red_ami-6154
CCN1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6155
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncc[nH]1,red_ami-6156
CN1CCN(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)CC1,red_ami-6157
O=C(NCCOc1cc(Cl)cc(CN2CCOc3cnccc32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6158
O=C(NCCOc1cc(Cl)cc(CN2CCc3nc[nH]c(=O)c3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6159
COCCCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCN(C)CC1,red_ami-6160
CCOCCOCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6161
O=C(NCCOc1cc(Cl)cc(CN2CCCn3nncc3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6162
CCN(CCCN(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6163
CC(C)N(CC(=O)N(C)C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-6164
CN1C(=O)NCC12CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-6165
COCCN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6166
Cc1nnc(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)[nH]1,red_ami-6167
CN(C)C(=O)CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CC1CC1,red_ami-6168
CCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(C)(C)C1=O,red_ami-6169
CC(C)CN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6170
O=C(NCCOc1cc(Cl)cc(CN2CCc3cncnc3CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-6171
CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CC1(N(C)C)CCC1,red_ami-6172
CN1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1=O,red_ami-6173
